"V1","V2"
-0.538294439727123,1.55715532395676
-0.155573217095048,1.2133084386213
-0.378388566972779,-0.921009589505872
-0.480456024543185,2.73557840772128
0.509436724935711,0.044842651476219
-1.41820858947004,0.529297537451072
0.337537517171433,-0.496907801854405
0.0241519605821142,1.71945064606768
-0.911077419203383,-0.287360747594096
-0.891777332716703,0.714913669483975
-0.473873560739783,1.27357539636303
-1.0905693841445,-0.00308927159514437
0.160393043900459,0.274426960267971
-0.537846818712123,0.141245532345479
-0.162875550907866,1.20778963028861
-0.650149284338406,0.534277829450645
-0.623505051488587,2.94073385902484
-0.559765169152604,0.508547517473348
1.04891683773024,-0.593050263115723
-0.996913113596684,1.93752408012486
-1.14449237303046,0.925470125841499
-1.21766879572072,-0.276397733174717
-1.64092186582688,0.873912427463578
-1.21508274507183,1.16147974688982
1.15340433096174,2.10452107854213
-1.33894924760729,2.24509234396804
-0.0738098122633499,1.00591952907742
-0.228752867168535,0.995192301465925
-1.24597314453734,0.770551532505699
-0.533240474644483,-1.66278062224084
-0.812649142703723,-0.858874668946789
-0.375085165718362,1.29902134966482
-0.400476823696301,1.00390566487097
-0.641266838811226,-1.06185964071212
0.622736967592265,0.795130415191029
0.968421256442749,-0.433306642311602
0.595715774985436,2.06575797133587
0.241767956886156,2.26052424414565
-1.31286273348005,-0.200472999098951
-1.71024932465072,-0.285157603811513
0.626898575582796,-0.148419064832775
0.134505261270327,1.91855710413839
0.727228254008541,2.0566213163965
0.208102340394345,0.744019461267659
0.383027803137653,0.653117707549763
-0.406383200904437,2.73222654188801
-0.282772355908369,-1.09848531418858
0.737290464013103,-0.478507859857865
0.719598908436584,-0.286235559232804
-0.155868434700475,0.427639220788747
0.412141766678458,1.58202790834459
-1.2049985666892,-1.82657071530719
-0.082012206065293,0.62215836962022
1.18720364716748,1.81247839316042
-0.0321712898674641,1.72006760924466
0.86515159658231,-0.148832489895662
-0.256858351344464,1.21388881108335
-0.559275598704331,1.83858729013521
-0.0275375243654531,-0.00853852696452676
-0.654908001764536,2.56262948270231
-0.33426480186056,-0.49928907705779
-0.0032239997564677,-0.47435372442441
0.613073072573065,1.33231753647745
-1.52500415581855,0.457163521753511
-0.0727099807741549,1.64298382553734
0.83283792811719,2.05680126808256
-1.02961858562447,0.612359811425076
-1.59028446296297,0.441063068890226
-1.0780129748527,1.06811839576891
-0.200780809424984,-0.53309105859052
-1.4826861389882,1.0539143941643
-0.526923849854675,1.60947692519387
0.566733677298187,-0.34998690149664
-1.3576277627762,1.50398653017072
-0.254125320887119,1.02955324907642
-0.197443472123391,0.123177052729394
-1.20464169329571,1.30583136813564
0.275395761485445,-0.462593100389831
0.396045124512532,0.592233283637058
1.03502577423627,-0.256129940451846
-0.902969244326971,-1.29561927113933
0.347651780498457,2.10543116446938
-0.670157612299716,1.24574131756839
0.289365287353517,-0.420389485650429
0.0077201052590488,1.93809347411796
-0.840983491034756,0.694994056438316
-0.751779686212387,-0.842305994917628
0.221754506100271,-0.596258658796696
0.279120705541197,1.00462395556294
0.239106340877074,0.278949839162226
-0.726504858881339,-0.114232641609373
-1.01990871188077,-0.270273053834672
0.373716860603134,-1.00244805516853
-0.0130829422785115,-0.0184119194711966
-1.24530600009103,1.46196640178327
-0.206239080097789,2.21504246820033
0.277893118734252,1.49778643744186
0.407086154960552,0.463351598042293
-2.02877951804913,-0.935102157954236
-0.174218149105715,1.03537078550423
0.183156255308096,2.31543186825454
-0.110392254855395,2.96850859221227
-1.02386679117609,-1.35721718387468
1.11491694806636,-0.505465469027513
-0.0470234393224314,-0.101111686125516
-1.55924639682348,0.770025222444418
0.4313711018653,0.773502096344239
-0.887053053941841,-0.211545439539844
-0.150626642649134,-0.807055332982056
-0.195977481210537,0.642498567416935
0.433112559501373,0.851832801786271
0.478698733541539,1.35187562433213
-1.41124246656824,0.633589992982612
-0.789720596206108,-1.43388150364254
-0.616582299343292,0.424244189495272
-0.0120629350105341,0.0557948506464706
0.908613882576736,-0.583259217659302
-0.473913725476079,0.164984489741481
-1.59634225559824,-0.864739540852595
-0.231739524262748,1.04096468355176
0.266412747386302,1.36471209945384
-1.17277776460064,0.565062976378394
-0.606802130625033,1.87916780511909
-0.332574437391524,-1.68454915375692
-1.0927665588045,2.60396038195933
-1.2896762544961,0.720416215789138
0.970113998174302,1.90489252492345
-1.1179446326346,1.04614659899049
-0.918199161933049,-0.126921739186969
-0.097819669288814,1.16162974492408
1.03639477333466,0.404798807645312
-0.184281450548564,-0.830159566412642
-0.39821771670237,-1.1803220355665
-1.07740091724164,-1.69691140378127
-1.25722346122757,-0.760498304009552
-0.258377070464717,0.846097488008729
-0.485647053106347,-1.55964995288082
0.801988319238045,-0.454142317215267
-0.639350080438712,0.597276946480407
1.62717693178752,-0.248061254963226
-1.93786923069828,-0.0108499172221138
-0.160504276821907,1.01061108760049
0.055831970391818,-0.931543315964627
0.690075352821866,-0.289213691999703
-0.971119770974788,1.82158861769399
-1.32554457278924,0.297066720445074
-0.854816074217569,1.18566722167767
-0.349765895874128,-1.53284219494761
-0.177566133921115,0.0170464310355455
-2.00582437118981,-0.212550832493906
-1.14877101354307,-0.272267031773863
-0.170074467732096,0.207715400610133
-1.17702023302869,0.972859047488815
-0.128130976575356,1.79612350626804
0.278902656705528,0.127620030137414
-1.18401178699506,0.484681374199723
-0.505371876686931,1.0809044452864
-0.0145020554002175,1.20575409914032
-0.81100230322689,-1.62647532858702
-0.459216890184624,1.45009869902898
-2.12085710633088,0.637635037820036
-0.0808480390984802,1.13289941413534
-0.402099533911535,-0.48410991126138
-0.0811210180284979,0.635016328179382
0.481128598859597,-0.320210915535633
-1.34749382268758,-1.13886507344991
-0.412940096742966,-1.08410869715594
-1.26647264564973,-0.187629548333328
0.182498317862915,-0.274732495461009
0.907322535584543,0.98375010821426
0.855409385593526,0.903830036574797
1.16689449311481,1.85456845181828
-0.539084838579967,1.2068643417862
-0.433585568568907,0.220135121758694
-1.49690655908168,-0.886073084376932
0.973832602461601,-0.803127660508598
1.34963299891879,-0.82803960027513
-1.81038665144651,-0.309070509922546
0.393204163528669,-0.696430250952344
-0.564645418833779,0.0795897531287569
-1.03003478087845,-0.132789740984371
-0.275380413608441,-0.506349992163072
-0.428517354933846,-0.025583962140958
-1.41911951759868,-0.265280028594847
-0.369842306854708,0.77760165067753
-0.548544298605101,1.11262270818081
0.210630149257118,-0.260057386776925
-0.54320201812626,0.01326518531639
-1.3004893169636,-0.203610824892355
1.09123732261898,-0.669167487469096
0.519238957729961,0.108368142067443
-0.364878965456166,-0.0431282824052991
-0.0132506430188658,1.38282908594591
-1.37346617034974,-1.26516701619157
-0.574403580360233,1.24296826410906
-0.635702335374263,-0.684487138377122
-0.185834045541753,0.0268280470597934
0.981741651654421,-0.465631353633489
-1.06648198733117,0.732710856969105
-0.764552160317636,-0.141027317290426
-0.33606330099241,-0.0122676899848125
0.198121815353415,-0.492051169698214
0.279423562934435,0.0369085146424626
-0.491156642026272,0.71078332084094
0.834838836356112,-0.417139526565385
-0.824651930296112,1.21007851347126
-0.912865764869251,2.24418599749134
-0.999998973374652,0.897003068259047
-0.903045843577919,1.25587628000808
-0.389482586089694,1.75333280703517
0.336401651975929,-0.883030133732594
-0.07697216860508,-0.104799367933539
0.425050131785189,2.13499453587997
-0.39762037773703,0.0907479897685231
0.0757573585782272,1.56014782085554
-0.971006389481077,1.00992353513501
-2.70936640934425,-0.82954420467875
0.947595727380443,-0.455126075637726
-0.54614919632844,2.7094652488544
-0.0949358707222507,-0.392577662632605
0.268616034499487,-1.01201401807674
0.25158496357635,0.702740638133019
-0.731250278611778,1.28350817086073
1.60423342439821,-0.273206781988162
-0.421134383495252,0.958043734437602
-0.123451903493124,0.978292834987092
0.277334819580866,-0.477649584485385
0.0575825685064572,-1.31301318302826
-0.421028593909646,1.26256532797616
0.254940058018592,-0.749569069342929
-0.233681476043593,0.389740816305308
-0.251378350938342,1.11841995842702
-0.893107005007229,0.225835460500232
0.714802328837965,1.99669030983938
0.296114936550497,0.317543414995985
-0.111703297352522,-0.737999514208507
0.774707450785025,1.14125641743185
0.626441812798154,0.299214655293204
-0.0156625946345071,-0.140661855563818
-0.82151549659082,-0.568082535139337
0.176788461309513,1.31174929873165
0.726173229575518,2.10999020392307
-0.0481370667892351,-0.475843987204895
-0.699082597944182,1.52497024492564
0.751277793375532,1.79998406466534
-0.0969777669491081,2.81986420798343
-1.03298783729004,0.375671347048141
-0.945849733769617,-0.328365713553134
0.735964563581103,0.354159410547283
-0.660468855867539,1.6501402734639
-0.585117780492486,-1.56133029678563
0.74914778591309,2.01463924370137
-0.550541009182171,-1.84162122021815
0.662452552173541,-0.364884793621478
-1.17931940406447,0.154530917811371
-0.678795987979993,-0.860631684156142
-0.517218330895241,0.488696836583006
-1.46030498383337,0.659028248132709
-0.713114673457556,-0.44411934856953
-0.923191310452839,-0.378197999333713
0.170690812193721,1.82575013448617
-0.610351174136979,1.8923878389725
-0.723209431194335,-1.53027098666858
0.0994351666670655,0.0244722211169629
-0.558812318758948,-0.820712330573208
0.449138621972298,1.76448478972825
0.043177194710222,1.83351524080262
-1.29811488204654,1.66313536466752
0.418149324196191,-0.665296053239345
-0.649050861282519,1.60570851099636
-1.20316654353149,0.493174183489068
-0.558310401402272,1.84383734335707
0.685461285456375,2.08007159348208
-0.287295112468895,1.55768888552206
0.903873133000251,1.97567255802683
-0.575379559651642,1.39266066815164
-1.87937810443508,-0.59414318512395
0.605557695277161,-0.627829162250519
-0.625557016382787,1.37792322411101
0.777627519588635,2.3144274796784
-0.634065240210902,0.221977199210054
0.440968430466649,3.0489390522338
-0.37238833332568,-1.76049351957847
0.506766706043119,2.18855518500267
-0.534078260289423,-0.11322502459325
-0.514346807659109,-0.116521970388139
0.866097402189776,-0.916163403759812
-0.345352274243233,-1.41443762210093
-1.65879350772295,0.843762211225597
-1.04167506868965,2.42514878703815
-0.130658372390136,-0.794196419230738
-1.46032444517339,0.356648799356875
-1.21568447344248,1.64037017967849
0.601854234548013,-1.45042512366548
-0.0226097244591028,-0.133994498553417
0.669969190674802,-0.308518967090736
-0.376124991603135,0.292238976845364
-0.905223765088968,-0.610613917232929
-1.24293181924862,-0.607009162304893
-0.426789309935652,1.22972881715768
-0.195385027490767,-1.20900300886298
-2.30672666821706,0.367750902859023
-0.221071435089729,-0.516745059822487
0.242113446395284,-0.231697864536248
-0.190300841139493,0.498159792043473
0.943866838484106,-0.37612962618334
-1.46880746828047,-1.68135712224497
0.582979515849829,2.06378166861657
1.08551223448444,2.08264026505601
-1.10045538481609,-0.0810099085916441
-0.169751711014926,-0.520060368244064
-0.188869891950443,-0.0257858644780542
-1.13986609346435,1.17852548399726
-0.852242444366798,-0.615261310244074
-0.32647022353273,-0.282611444682419
-0.663361533785749,-0.819140039861363
0.0895392037906202,1.47023109465208
-1.31619087261943,-0.557929456386313
0.77925366976826,2.0768006448419
0.452760326898175,-0.971779491530456
-0.117351447248684,0.490488307458531
-0.920658590025679,-0.444128083164515
-1.50646553378869,1.11655600853522
-0.412506432882062,1.29845296433132
-0.63393137393964,0.945155233255615
0.601952142302148,0.155241117500304
-0.144339694513347,-0.108752427729709
-0.787356476446159,0.329962075178084
-0.034298690559005,-0.0699873902995884
0.49176689492322,1.3992195441999
0.847261070596352,-0.236253575344352
-1.17368872513066,0.121936102301663
-1.43679318907167,-0.170513648086397
-1.77035668075804,0.0192822919739721
-0.330969071975374,1.04040262893669
0.248669277533884,-1.06562251914117
-1.71395406835192,-0.394405188751335
-0.751026019333787,-0.876507310578018
-0.471611214502959,1.88120870510973
-0.999081712328896,-0.206570581212766
0.504175390661589,-0.00838258427327918
-0.573096102001473,1.24840904598013
-0.219424318203866,-0.528831388765082
0.249873251754043,0.819002845644342
-0.0555780560586099,1.72926940866728
-0.966884853023362,0.772534860358153
1.04971632548057,-0.589903305214929
-0.251061460885695,3.16142172699874
0.483432238456408,2.08709743954645
0.443247716686061,0.643808606881652
0.119430185120482,0.755365870642625
-0.802541736286856,-0.044416957264001
-0.414992668817302,0.955191591012342
0.461159737833501,-0.290649495608218
-1.02927845470841,-0.350784708845751
-0.06266586494051,0.265217712626076
-0.804045896791708,1.42714102656924
-0.68671001005943,-0.0835410656515116
0.634479625630154,-0.705612896579657
-0.79379180137924,-1.725135973714
1.13359203631971,2.1739185204121
1.24800949474961,-0.549568566958026
-1.99874872947129,1.28250852279517
-0.166835719429387,1.2112806449783
0.367807088408427,1.77229699155515
-0.995755105337321,-0.555157190905221
0.830909547237869,-0.93649290571134
-0.486074071737885,1.40948009019099
0.566564622783669,0.998076077129835
-0.939914405286968,-0.720853844627506
0.550358764791363,-0.460265256392492
-0.200471851895246,0.756388166855662
-0.173562715362627,1.1772988728567
-0.349666008432306,1.26650183008283
-0.139879691621489,1.15673638433871
0.265874990750803,0.849928942202051
0.424646103228245,1.41078309936049
-0.0226764397717517,1.09195698527867
-0.524772772571546,1.07017203510321
-0.541732286352149,-0.93220143167163
-0.538803771770134,1.05666853773048
-0.0578199465622772,1.6526215588607
-1.04006870193158,-1.70508170421723
1.59430190539149,2.30867586728286
-0.072138243095425,-0.0953916793190235
-1.60401481497419,1.43072562961236
1.42710685529091,2.41452923780995
0.512376234426948,1.79008929077612
-0.596408394467931,-0.556183019313808
-0.741835588494979,-0.181130772051112
0.0963808921186011,0.0511745469082634
-0.93492503675294,1.18486869126354
0.388327005182026,1.10457744687621
1.30867432046812,2.56637783612744
-0.799622138135899,-0.407318804117248
-0.141888590018125,-1.23616033066655
-0.281157367448387,1.22087196536882
-0.373683518077518,-0.276424784999903
-1.77719204720066,-0.860111859222826
-0.224881678834285,0.968005491493506
-0.619055522320626,1.85142036936208
-0.603645917910167,2.88675489618589
-0.411455171223483,1.20939537573652
-0.583027830726839,0.591491984321552
-0.417775995081916,-0.878686573202125
0.362770538340674,0.443529144237063
-0.763813462080352,-0.784870809143389
1.33590012661296,-0.391741484648105
-0.900692798926664,-0.264433158565145
-0.31448173829459,0.778954277070378
0.436932454721347,-0.821620147725053
-0.903113751775201,-1.45789675408323
-0.63269363808407,1.39781430897172
0.648001557825725,-0.550931222366947
-0.934260667372077,1.31570959419766
-1.24293453207749,-0.290913419251402
0.701373371681076,0.23688468197914
-1.00805628612345,1.17238840724245
-1.22360286115217,0.159102289264308
0.145777964394947,0.101343013484276
0.608386365135221,1.96911222414164
-0.188911315530004,-0.48449717023527
-0.927377926544611,-0.630212490856797
0.290696733539342,1.60642475343447
0.226157098924802,0.757088954421545
0.358218499541165,2.06180849699656
0.639483452000132,-1.42012563574651
0.136428358714286,1.92793814599513
0.713059854100807,0.876832977616474
0.999084574905256,1.73178691027803
-0.779951250810184,-0.209712787774961
-0.807060161782489,1.14116104958002
0.0575683339287039,0.965409028243354
0.346361890520846,-1.09763721262869
-0.151274928572939,3.07545880731443
-0.775006417373796,0.43666828478437
0.807835929979178,1.62873378650563
-0.701730112345743,1.89011640071852
-0.917156445008878,1.13311481567861
-0.889397440798173,1.05503648775401
0.249505539585476,-1.13739192577208
-0.677807504246851,1.62553289136041
-0.30822202810862,-0.812634504747073
0.845538035026388,1.99829546353353
0.218417112270042,2.66737687246106
-0.515808628830536,2.17545853993105
-0.252664233351081,-0.550930108708438
-0.915598362255684,2.57666558671686
-0.638008674119734,0.0217014077129859
0.150710936008622,-0.403038619319734
0.168482618719125,0.147020116784937
-0.479666844166564,0.817288517459952
-1.10244945242591,0.984727533617353
0.985816342738482,1.99853486699316
-1.02423896347837,0.878430454535972
-1.93363602726659,-0.794999449497068
0.381179059658872,0.117593188137162
1.6001024807512,2.21024838574655
-0.114280034419039,0.129557957530785
0.717205691762889,0.385749354573094
-1.35930322365441,0.286324902366912
0.582613696705618,2.0470127168383
1.28863990629039,-0.689919965079106
-0.151385518109005,-1.81600257677601
-0.139562255618095,-0.426979308853219
0.117960357562673,-0.537073775086502
0.486377039135475,-0.280124157152725
-0.408571127766113,1.22612298006385
0.153111502589684,0.789342095476748
1.22352011115862,1.8449165223143
-0.905309832721887,0.433639461997641
1.4778171554336,2.19329527118559
-1.42634670307041,-0.769290541297363
-0.410125356898929,-0.234704897158137
0.135365192800062,-0.62632371313122
0.629164022995891,2.10233837765578
-0.144139726903367,1.49607069828849
0.849962256914092,-1.38992312848981
1.5573371002455,0.759576904228338
0.0373640843755994,3.0925589987129
-0.178472730487011,0.225897346545371
0.53005915395467,1.68177989379445
-2.36899863794673,0.138976430096198
-0.690809299537579,1.0234554901195
-1.12727992785849,-0.806468808829043
-1.1877257248247,-0.470438571307925
-0.212052088039346,-0.781068478625694
0.209246023344401,-0.864773473425274
-0.819662268865714,0.834460734554732
-1.38425810858561,1.85223082126198
-0.782581475801775,-0.750243998135208
-0.113575998952583,1.74450474720863
0.373978601415106,2.05214275965062
0.811835713592157,0.400841425062412
0.413160472358323,0.81787509137084
-0.352630358902774,1.7300782493679
-0.368931820738314,-1.50887752643173
0.143884348729334,1.28903378096131
-1.19622230838352,-0.165683723818271
0.296457465107616,-0.636359761736915
-0.612773278586385,1.19665529943422
-0.416502578558545,0.108317811816657
-0.362988598750136,-0.345648057054895
-0.430452271531586,0.494582950622766
-0.0914722416146002,-0.579149997891222
-1.15624257261324,0.932730820056103
-1.28879664756375,1.16032396413915
0.27761931796038,1.87719719422402
-0.337410833469009,1.8566371135805
-0.589337145976177,0.0167889942175167
-0.551507662825289,1.28072710441725
-0.725995909295029,-0.218032324638398
0.41806387540851,0.102378686662145
-0.808637214263234,0.776286548441321
-0.00499516503280087,0.541983756289319
-0.565921159238297,0.10278461497392
0.105050316629694,-0.784001002848997
-1.21073032645874,1.31261843284646
-0.577498989858167,-0.491095566168486
-1.72887822041565,-0.87849835463538
0.569250308722258,1.94980440875667
0.513770579772101,1.57110461295358
-0.778083318497667,1.12592953074437
-1.13737778594221,1.35314751370823
-0.0488756170851347,-1.48011460980437
-0.496119038576624,1.03651885198783
0.424999603669284,0.216906563769721
-0.19647906346177,1.15548472856235
-0.660981532805644,1.48519331799198
-0.00303352181564202,0.564860971490717
0.409093370460345,-1.11802656070083
-0.506211458440107,-0.450722174660497
-0.272172072119602,0.483078233518619
-0.133602621819492,1.22658540538504
-0.98935848040552,-0.16265275325933
0.048687053079827,0.759227768961931
-0.0143552550127694,2.79206553758137
-1.42585741923163,1.51083459304642
1.14328471034312,0.075611242621826
0.542200358868725,0.0694001268355864
-0.195620063580551,-0.352624723781933
-0.616394912841077,1.25848524362701
-0.870424620941283,1.8092691050084
0.52030161441571,2.21455596154326
-0.337674486036684,0.277366531143167
-1.54360151360083,-1.77615097287886
-0.222333735051945,0.747712514592155
1.45186681985838,2.25091443327145
1.18513063318233,2.02565502981436
-0.39440135977389,1.08616427299606
-0.188611196190993,-0.755355318876295
-1.5324323526743,0.0027437169520959
0.293086509363969,1.96038350796
-0.955619222166537,-1.27863113558057
-0.64050706679493,-0.59814255447574
-1.0932554950278,2.32769803070043
-1.17341103511215,-0.657909336150933
-0.971951888933422,-1.11481091254434
0.0966971435460809,0.932233323649699
0.830284227819453,-0.547712340251679
0.579779837661099,0.216198138636481
-1.00511469307483,0.256373714076369
0.165066662831236,0.580037279283898
-0.64815929035447,1.13128873544422
0.188590394206983,-0.21187906368414
-0.44091041328898,-0.0629565480741694
-2.36221090012599,0.277246523735367
0.0536824902731031,0.185876569460586
0.238159867474205,-0.399254526049187
-0.370595229233379,0.0375807522746113
0.383271440886753,1.15158820962312
-0.172375257617221,1.57575841366623
0.229822155288728,1.15363983294503
-0.879055438123262,2.109002163398
-0.921719792626683,1.31754586480192
-1.63180666625543,1.96770840256988
0.835851431283879,-0.729116570248829
-1.05551818536677,-0.785543429302785
-1.95154514548648,0.246447005482053
0.334368105547554,0.0125824659096204
-1.3150171475509,-0.486588959436186
-1.41810563219194,-0.787040198382517
-0.696891150376145,1.47389563904568
0.114532220454709,1.78660735862367
0.481279653076751,3.10623827921438
-1.87667670928359,0.338744335092208
0.4524704913375,-0.484818695531016
-1.36945654339675,-0.949318146142149
-1.34115830302476,-1.32646754778768
0.534071418226027,2.17559962647794
-0.485490453905754,1.23306018488218
-1.07873229535138,-0.759380602520893
-0.285054776620795,0.836592294807423
-0.944370038909671,-0.215966749170553
-0.501488391504671,1.17930455934665
-0.485924850315453,1.91017047749359
0.999882595501942,1.72144977898723
-0.664595611740646,-1.14752210728249
-0.144618673731058,0.0780092796408431
-1.38341772742942,-1.29763597628397
-1.02179051004074,-0.774061581954783
-0.0153033513692062,0.0889819148630001
0.273386836114258,-0.815937616763474
0.386178322904358,0.929021910535051
0.0771413098190042,0.0716019071651758
-0.0699401571373848,1.72869636024085
0.273513883533239,2.05785880870182
0.0779547107069423,-0.326898817222907
-0.15771800900157,1.89690261401353
-0.82190840418058,0.77304852176632
0.47633025175317,-0.520539161302822
0.679997248845196,2.24609795475458
-0.233673150074873,-0.122694608790785
0.130062474154134,-0.11804085165242
-1.0782160996506,-0.452914022471262
0.266489879157167,-1.06828359698282
0.760041831098149,0.226386738634296
0.536800867663661,-0.381165363946828
